2022.01.03 09:15:00	2	WDO@N	sell	in	1	5 626,000	2	0,00	0,00	0,00	1 000,00
2022.01.03 11:04:06	3	WDO@N	buy	out	1	5 660,000	3	0,00	0,00	- 340,00	 660,00
2022.01.04 09:30:00	4	WDO@N	sell	in	1	5 728,000	4	0,00	0,00	0,00	 660,00
2022.01.04 12:00:10	5	WDO@N	buy	out	1	5 677,500	5	0,00	0,00	 505,00	1 165,00
2022.01.05 09:15:00	6	WDO@N	buy	in	1	5 692,000	6	0,00	0,00	0,00	1 165,00
2022.01.05 16:11:08	7	WDO@N	sell	out	1	5 739,000	7	0,00	0,00	 470,00	1 635,00
2022.01.06 09:30:00	8	WDO@N	sell	in	1	5 753,500	8	0,00	0,00	0,00	1 635,00
2022.01.06 16:46:21	9	WDO@N	buy	out	1	5 705,000	9	0,00	0,00	 485,00	2 120,00
2022.01.07 09:45:00	10	WDO@N	sell	in	1	5 727,000	10	0,00	0,00	0,00	2 120,00
2022.01.07 11:51:05	11	WDO@N	buy	out	1	5 680,000	11	0,00	0,00	 470,00	2 590,00
2022.01.10 09:45:00	12	WDO@N	sell	in	1	5 685,500	12	0,00	0,00	0,00	2 590,00
2022.01.10 11:54:38	13	WDO@N	buy	out	1	5 719,500	13	0,00	0,00	- 340,00	2 250,00
2022.01.11 09:45:00	14	WDO@N	sell	in	1	5 699,500	14	0,00	0,00	0,00	2 250,00
2022.01.11 12:05:23	15	WDO@N	buy	out	1	5 652,000	15	0,00	0,00	 475,00	2 725,00
2022.01.12 09:15:00	16	WDO@N	sell	in	1	5 619,500	16	0,00	0,00	0,00	2 725,00
2022.01.12 10:50:43	17	WDO@N	buy	out	1	5 572,000	17	0,00	0,00	 475,00	3 200,00
2022.01.13 10:00:00	18	WDO@N	sell	in	1	5 567,500	18	0,00	0,00	0,00	3 200,00
2022.01.13 17:00:00	19	WDO@N	buy	out	1	5 549,000	19	0,00	0,00	 185,00	3 385,00
2022.01.14 09:30:00	20	WDO@N	sell	in	1	5 562,500	20	0,00	0,00	0,00	3 385,00
2022.01.14 17:00:00	21	WDO@N	buy	out	1	5 531,000	21	0,00	0,00	 315,00	3 700,00
2022.01.17 09:15:00	22	WDO@N	buy	in	1	5 534,500	22	0,00	0,00	0,00	3 700,00
2022.01.17 17:00:00	23	WDO@N	sell	out	1	5 544,500	23	0,00	0,00	 100,00	3 800,00
2022.01.18 09:15:00	24	WDO@N	sell	in	1	5 559,000	24	0,00	0,00	0,00	3 800,00
2022.01.18 14:40:16	25	WDO@N	buy	out	1	5 593,500	25	0,00	0,00	- 345,00	3 455,00
2022.01.19 09:15:00	26	WDO@N	buy	in	1	5 553,000	26	0,00	0,00	0,00	3 455,00
2022.01.19 11:23:04	27	WDO@N	sell	out	1	5 518,000	27	0,00	0,00	- 350,00	3 105,00
2022.01.20 10:15:00	28	WDO@N	buy	in	1	5 447,500	28	0,00	0,00	0,00	3 105,00
2022.01.20 10:32:02	29	WDO@N	sell	out	1	5 413,500	29	0,00	0,00	- 340,00	2 765,00
2022.01.21 09:15:00	30	WDO@N	sell	in	1	5 467,000	30	0,00	0,00	0,00	2 765,00
2022.01.21 13:20:10	31	WDO@N	buy	out	1	5 419,500	31	0,00	0,00	 475,00	3 240,00
2022.01.24 09:45:00	32	WDO@N	buy	in	1	5 479,500	32	0,00	0,00	0,00	3 240,00
2022.01.24 13:48:43	33	WDO@N	sell	out	1	5 526,500	33	0,00	0,00	 470,00	3 710,00
2022.01.25 09:15:00	34	WDO@N	sell	in	1	5 521,000	34	0,00	0,00	0,00	3 710,00
2022.01.25 14:19:29	35	WDO@N	buy	out	1	5 473,500	35	0,00	0,00	 475,00	4 185,00
2022.01.26 09:15:00	36	WDO@N	sell	in	1	5 444,500	36	0,00	0,00	0,00	4 185,00
2022.01.26 16:01:20	37	WDO@N	buy	out	1	5 397,500	37	0,00	0,00	 470,00	4 655,00
2022.01.27 09:15:00	38	WDO@N	buy	in	1	5 422,500	38	0,00	0,00	0,00	4 655,00
2022.01.27 09:51:01	39	WDO@N	sell	out	1	5 388,500	39	0,00	0,00	- 340,00	4 315,00
2022.01.28 09:15:00	40	WDO@N	buy	in	1	5 419,000	40	0,00	0,00	0,00	4 315,00
2022.01.28 10:36:02	41	WDO@N	sell	out	1	5 385,000	41	0,00	0,00	- 340,00	3 975,00
2022.01.31 09:15:00	42	WDO@N	sell	in	1	5 423,500	42	0,00	0,00	0,00	3 975,00
2022.01.31 12:21:29	43	WDO@N	buy	out	1	5 376,500	43	0,00	0,00	 470,00	4 445,00
2022.02.01 09:15:00	44	WDO@N	buy	in	1	5 322,000	44	0,00	0,00	0,00	4 445,00
2022.02.01 17:00:00	45	WDO@N	sell	out	1	5 309,000	45	0,00	0,00	- 130,00	4 315,00
2022.02.02 10:15:00	46	WDO@N	sell	in	1	5 304,000	46	0,00	0,00	0,00	4 315,00
2022.02.02 11:43:20	47	WDO@N	buy	out	1	5 337,500	47	0,00	0,00	- 335,00	3 980,00
2022.02.03 09:15:00	48	WDO@N	sell	in	1	5 320,500	48	0,00	0,00	0,00	3 980,00
2022.02.03 10:48:14	49	WDO@N	buy	out	1	5 354,000	49	0,00	0,00	- 335,00	3 645,00
2022.02.04 09:15:00	50	WDO@N	buy	in	1	5 314,000	50	0,00	0,00	0,00	3 645,00
2022.02.04 10:32:14	51	WDO@N	sell	out	1	5 362,000	51	0,00	0,00	 480,00	4 125,00
2022.02.07 09:45:00	52	WDO@N	buy	in	1	5 328,000	52	0,00	0,00	0,00	4 125,00
2022.02.07 14:45:03	53	WDO@N	sell	out	1	5 294,000	53	0,00	0,00	- 340,00	3 785,00
2022.02.08 09:15:00	54	WDO@N	buy	in	1	5 287,000	54	0,00	0,00	0,00	3 785,00
2022.02.08 17:00:00	55	WDO@N	sell	out	1	5 286,500	55	0,00	0,00	- 5,00	3 780,00
2022.02.09 09:15:00	56	WDO@N	buy	in	1	5 267,000	56	0,00	0,00	0,00	3 780,00
2022.02.09 10:52:59	57	WDO@N	sell	out	1	5 314,000	57	0,00	0,00	 470,00	4 250,00
2022.02.10 09:45:00	58	WDO@N	sell	in	1	5 262,000	58	0,00	0,00	0,00	4 250,00
2022.02.10 11:55:21	59	WDO@N	buy	out	1	5 214,500	59	0,00	0,00	 475,00	4 725,00
2022.02.11 09:15:00	60	WDO@N	buy	in	1	5 237,000	60	0,00	0,00	0,00	4 725,00
2022.02.11 10:08:14	61	WDO@N	sell	out	1	5 203,000	61	0,00	0,00	- 340,00	4 385,00
2022.02.14 09:30:00	62	WDO@N	buy	in	1	5 262,500	62	0,00	0,00	0,00	4 385,00
2022.02.14 09:46:16	63	WDO@N	sell	out	1	5 228,500	63	0,00	0,00	- 340,00	4 045,00
2022.02.15 09:15:00	64	WDO@N	sell	in	1	5 224,000	64	0,00	0,00	0,00	4 045,00
2022.02.15 17:00:00	65	WDO@N	buy	out	1	5 197,000	65	0,00	0,00	 270,00	4 315,00
2022.02.16 09:45:00	66	WDO@N	buy	in	1	5 171,500	66	0,00	0,00	0,00	4 315,00
2022.02.16 17:00:00	67	WDO@N	sell	out	1	5 142,500	67	0,00	0,00	- 290,00	4 025,00
2022.02.17 09:15:00	68	WDO@N	buy	in	1	5 146,500	68	0,00	0,00	0,00	4 025,00
2022.02.17 11:57:06	69	WDO@N	sell	out	1	5 193,000	69	0,00	0,00	 465,00	4 490,00
2022.02.18 09:15:00	70	WDO@N	buy	in	1	5 166,500	70	0,00	0,00	0,00	4 490,00
2022.02.18 12:03:20	71	WDO@N	sell	out	1	5 133,000	71	0,00	0,00	- 335,00	4 155,00
2022.02.21 09:15:00	72	WDO@N	sell	in	1	5 152,000	72	0,00	0,00	0,00	4 155,00
2022.02.21 11:13:19	73	WDO@N	buy	out	1	5 105,000	73	0,00	0,00	 470,00	4 625,00
2022.02.22 09:15:00	74	WDO@N	buy	in	1	5 087,500	74	0,00	0,00	0,00	4 625,00
2022.02.22 16:55:21	75	WDO@N	sell	out	1	5 052,500	75	0,00	0,00	- 350,00	4 275,00
2022.02.23 09:15:00	76	WDO@N	buy	in	1	5 024,000	76	0,00	0,00	0,00	4 275,00
2022.02.23 17:00:00	77	WDO@N	sell	out	1	5 005,500	77	0,00	0,00	- 185,00	4 090,00
2022.02.24 09:15:00	78	WDO@N	buy	in	1	5 041,000	78	0,00	0,00	0,00	4 090,00
2022.02.24 09:55:10	79	WDO@N	sell	out	1	5 089,000	79	0,00	0,00	 480,00	4 570,00
2022.02.25 09:15:00	80	WDO@N	buy	in	1	5 133,000	80	0,00	0,00	0,00	4 570,00
2022.02.25 11:09:14	81	WDO@N	sell	out	1	5 179,500	81	0,00	0,00	 465,00	5 035,00
2022.03.02 13:15:00	82	WDO@N	buy	in	1	5 232,500	82	0,00	0,00	0,00	5 035,00
2022.03.02 13:33:20	83	WDO@N	sell	out	1	5 198,500	83	0,00	0,00	- 340,00	4 695,00
2022.03.03 09:30:00	84	WDO@N	buy	in	1	5 135,000	84	0,00	0,00	0,00	4 695,00
2022.03.03 10:15:06	85	WDO@N	sell	out	1	5 101,000	85	0,00	0,00	- 340,00	4 355,00
2022.03.04 09:30:00	86	WDO@N	sell	in	1	5 093,000	86	0,00	0,00	0,00	4 355,00
2022.03.04 10:51:07	87	WDO@N	buy	out	1	5 127,500	87	0,00	0,00	- 345,00	4 010,00
2022.03.07 09:30:00	88	WDO@N	buy	in	1	5 090,500	88	0,00	0,00	0,00	4 010,00
2022.03.07 17:00:00	89	WDO@N	sell	out	1	5 115,000	89	0,00	0,00	 245,00	4 255,00
2022.03.08 09:15:00	90	WDO@N	buy	in	1	5 108,000	90	0,00	0,00	0,00	4 255,00
