2022.07.11 09:32:10	257	WDO@N	buy	out	1	5 382,000	257	0,00	0,00	- 155,00	5 850,00
2022.07.12 09:45:00	258	WDO@N	sell	in	1	5 418,000	258	0,00	0,00	0,00	5 850,00
2022.07.12 09:50:10	259	WDO@N	buy	out	1	5 432,500	259	0,00	0,00	- 145,00	5 705,00
2022.07.13 09:30:00	260	WDO@N	buy	in	1	5 438,500	260	0,00	0,00	0,00	5 705,00
2022.07.13 09:30:06	261	WDO@N	sell	out	1	5 462,500	261	0,00	0,00	 240,00	5 945,00
2022.07.14 09:15:00	262	WDO@N	buy	in	1	5 482,500	262	0,00	0,00	0,00	5 945,00
2022.07.14 09:31:14	263	WDO@N	sell	out	1	5 467,000	263	0,00	0,00	- 155,00	5 790,00
2022.07.15 09:30:00	264	WDO@N	sell	in	1	5 448,000	264	0,00	0,00	0,00	5 790,00
2022.07.15 10:00:14	265	WDO@N	buy	out	1	5 422,000	265	0,00	0,00	 260,00	6 050,00
2022.07.18 09:45:00	266	WDO@N	buy	in	1	5 395,000	266	0,00	0,00	0,00	6 050,00
2022.07.18 11:17:17	267	WDO@N	sell	out	1	5 380,000	267	0,00	0,00	- 150,00	5 900,00
2022.07.19 10:00:00	268	WDO@N	buy	in	1	5 411,000	268	0,00	0,00	0,00	5 900,00
2022.07.19 10:14:21	269	WDO@N	sell	out	1	5 395,500	269	0,00	0,00	- 155,00	5 745,00
2022.07.20 09:45:00	270	WDO@N	sell	in	1	5 461,000	270	0,00	0,00	0,00	5 745,00
2022.07.20 09:59:21	271	WDO@N	buy	out	1	5 435,500	271	0,00	0,00	 255,00	6 000,00
2022.07.21 09:45:00	272	WDO@N	buy	in	1	5 452,000	272	0,00	0,00	0,00	6 000,00
2022.07.21 10:11:14	273	WDO@N	sell	out	1	5 477,000	273	0,00	0,00	 250,00	6 250,00
2022.07.22 09:30:00	274	WDO@N	buy	in	1	5 474,000	274	0,00	0,00	0,00	6 250,00
2022.07.22 10:16:20	275	WDO@N	sell	out	1	5 459,000	275	0,00	0,00	- 150,00	6 100,00
2022.07.25 09:30:00	276	WDO@N	buy	in	1	5 463,000	276	0,00	0,00	0,00	6 100,00
2022.07.25 10:00:13	277	WDO@N	sell	out	1	5 446,500	277	0,00	0,00	- 165,00	5 935,00
2022.07.26 09:45:00	278	WDO@N	buy	in	1	5 369,000	278	0,00	0,00	0,00	5 935,00
2022.07.26 10:12:21	279	WDO@N	sell	out	1	5 394,000	279	0,00	0,00	 250,00	6 185,00
2022.07.27 09:15:00	280	WDO@N	buy	in	1	5 328,500	280	0,00	0,00	0,00	6 185,00
2022.07.27 09:47:05	281	WDO@N	sell	out	1	5 353,500	281	0,00	0,00	 250,00	6 435,00
2022.07.28 09:45:00	282	WDO@N	buy	in	1	5 219,500	282	0,00	0,00	0,00	6 435,00
2022.07.28 09:49:10	283	WDO@N	sell	out	1	5 203,000	283	0,00	0,00	- 165,00	6 270,00
2022.07.29 09:15:00	284	WDO@N	sell	in	1	5 219,500	284	0,00	0,00	0,00	6 270,00
2022.07.29 09:44:59	285	WDO@N	buy	out	1	5 194,000	285	0,00	0,00	 255,00	6 525,00
2022.08.01 09:30:00	286	WDO@N	buy	in	1	5 180,000	286	0,00	0,00	0,00	6 525,00
2022.08.01 09:45:21	287	WDO@N	sell	out	1	5 205,000	287	0,00	0,00	 250,00	6 775,00
2022.08.02 10:00:00	288	WDO@N	buy	in	1	5 248,000	288	0,00	0,00	0,00	6 775,00
2022.08.02 10:43:08	289	WDO@N	sell	out	1	5 273,000	289	0,00	0,00	 250,00	7 025,00
2022.08.04 09:15:00	290	WDO@N	buy	in	1	5 309,000	290	0,00	0,00	0,00	7 025,00
2022.08.04 10:11:13	291	WDO@N	sell	out	1	5 294,000	291	0,00	0,00	- 150,00	6 875,00
2022.08.05 09:15:00	292	WDO@N	buy	in	1	5 251,500	292	0,00	0,00	0,00	6 875,00
2022.08.05 09:30:04	293	WDO@N	sell	out	1	5 276,500	293	0,00	0,00	 250,00	7 125,00
2022.08.08 09:15:00	294	WDO@N	buy	in	1	5 173,000	294	0,00	0,00	0,00	7 125,00
2022.08.08 09:49:14	295	WDO@N	sell	out	1	5 157,000	295	0,00	0,00	- 160,00	6 965,00
2022.08.09 09:30:00	296	WDO@N	buy	in	1	5 149,000	296	0,00	0,00	0,00	6 965,00
2022.08.09 09:49:16	297	WDO@N	sell	out	1	5 133,500	297	0,00	0,00	- 155,00	6 810,00
2022.08.10 09:30:00	298	WDO@N	sell	in	1	5 162,500	298	0,00	0,00	0,00	6 810,00
2022.08.10 09:30:05	299	WDO@N	buy	out	1	5 128,500	299	0,00	0,00	 340,00	7 150,00
2022.08.11 09:15:00	300	WDO@N	buy	in	1	5 103,000	300	0,00	0,00	0,00	7 150,00
2022.08.11 11:20:08	301	WDO@N	sell	out	1	5 128,000	301	0,00	0,00	 250,00	7 400,00
2022.08.12 09:30:00	302	WDO@N	buy	in	1	5 169,500	302	0,00	0,00	0,00	7 400,00
2022.08.12 09:58:13	303	WDO@N	sell	out	1	5 154,000	303	0,00	0,00	- 155,00	7 245,00
2022.08.15 09:15:00	304	WDO@N	sell	in	1	5 151,500	304	0,00	0,00	0,00	7 245,00
2022.08.15 10:01:02	305	WDO@N	buy	out	1	5 126,500	305	0,00	0,00	 250,00	7 495,00
2022.08.16 10:00:00	306	WDO@N	buy	in	1	5 144,500	306	0,00	0,00	0,00	7 495,00
2022.08.16 11:14:21	307	WDO@N	sell	out	1	5 169,500	307	0,00	0,00	 250,00	7 745,00
2022.08.17 09:15:00	308	WDO@N	sell	in	1	5 220,000	308	0,00	0,00	0,00	7 745,00
2022.08.17 09:30:08	309	WDO@N	buy	out	1	5 236,000	309	0,00	0,00	- 160,00	7 585,00
2022.08.18 09:15:00	310	WDO@N	buy	in	1	5 160,500	310	0,00	0,00	0,00	7 585,00
2022.08.18 10:18:20	311	WDO@N	sell	out	1	5 185,500	311	0,00	0,00	 250,00	7 835,00
2022.08.19 09:45:00	312	WDO@N	buy	in	1	5 209,000	312	0,00	0,00	0,00	7 835,00
2022.08.19 09:49:10	313	WDO@N	sell	out	1	5 194,000	313	0,00	0,00	- 150,00	7 685,00
2022.08.22 09:15:00	314	WDO@N	buy	in	1	5 190,000	314	0,00	0,00	0,00	7 685,00
2022.08.22 11:26:16	315	WDO@N	sell	out	1	5 215,500	315	0,00	0,00	 255,00	7 940,00
2022.08.23 09:30:00	316	WDO@N	sell	in	1	5 155,500	316	0,00	0,00	0,00	7 940,00
2022.08.23 10:45:03	317	WDO@N	buy	out	1	5 130,500	317	0,00	0,00	 250,00	8 190,00
2022.08.24 09:15:00	318	WDO@N	buy	in	1	5 104,000	318	0,00	0,00	0,00	8 190,00
2022.08.24 10:14:01	319	WDO@N	sell	out	1	5 129,000	319	0,00	0,00	 250,00	8 440,00
2022.08.25 09:15:00	320	WDO@N	sell	in	1	5 111,500	320	0,00	0,00	0,00	8 440,00
2022.08.25 09:30:10	321	WDO@N	buy	out	1	5 128,000	321	0,00	0,00	- 165,00	8 275,00
2022.08.26 09:15:00	322	WDO@N	buy	in	1	5 110,000	322	0,00	0,00	0,00	8 275,00
2022.08.26 09:50:02	323	WDO@N	sell	out	1	5 094,500	323	0,00	0,00	- 155,00	8 120,00
2022.08.29 09:30:00	324	WDO@N	buy	in	1	5 060,000	324	0,00	0,00	0,00	8 120,00
2022.08.29 11:30:20	325	WDO@N	sell	out	1	5 045,000	325	0,00	0,00	- 150,00	7 970,00
2022.08.30 09:30:00	326	WDO@N	sell	in	1	5 032,500	326	0,00	0,00	0,00	7 970,00
2022.08.30 09:41:21	327	WDO@N	buy	out	1	5 047,500	327	0,00	0,00	- 150,00	7 820,00
2022.08.31 09:15:00	328	WDO@N	sell	in	1	5 188,000	328	0,00	0,00	0,00	7 820,00
2022.08.31 09:22:23	329	WDO@N	buy	out	1	5 204,500	329	0,00	0,00	- 165,00	7 655,00
2022.09.01 09:15:00	330	WDO@N	sell	in	1	5 261,000	330	0,00	0,00	0,00	7 655,00
2022.09.01 09:30:10	331	WDO@N	buy	out	1	5 235,500	331	0,00	0,00	 255,00	7 910,00
2022.09.02 09:45:00	332	WDO@N	buy	in	1	5 238,000	332	0,00	0,00	0,00	7 910,00
2022.09.02 09:53:20	333	WDO@N	sell	out	1	5 223,000	333	0,00	0,00	- 150,00	7 760,00
2022.09.05 09:30:00	334	WDO@N	buy	in	1	5 210,000	334	0,00	0,00	0,00	7 760,00
2022.09.05 12:54:05	335	WDO@N	sell	out	1	5 195,000	335	0,00	0,00	- 150,00	7 610,00
2022.09.06 09:30:00	336	WDO@N	sell	in	1	5 212,000	336	0,00	0,00	0,00	7 610,00
2022.09.06 09:35:14	337	WDO@N	buy	out	1	5 227,000	337	0,00	0,00	- 150,00	7 460,00
2022.09.08 09:15:00	338	WDO@N	buy	in	1	5 231,500	338	0,00	0,00	0,00	7 460,00
2022.09.08 09:15:10	339	WDO@N	sell	out	1	5 216,500	339	0,00	0,00	- 150,00	7 310,00
2022.09.09 09:30:00	340	WDO@N	sell	in	1	5 221,500	340	0,00	0,00	0,00	7 310,00
2022.09.09 11:24:14	341	WDO@N	buy	out	1	5 196,000	341	0,00	0,00	 255,00	7 565,00
2022.09.12 10:00:00	342	WDO@N	sell	in	1	5 162,000	342	0,00	0,00	0,00	7 565,00
2022.09.12 12:55:07	343	WDO@N	buy	out	1	5 137,500	343	0,00	0,00	 245,00	7 810,00
2022.09.13 09:45:00	344	WDO@N	sell	in	1	5 193,000	344	0,00	0,00	0,00	7 810,00
2022.09.13 09:56:10	345	WDO@N	buy	out	1	5 208,000	345	0,00	0,00	- 150,00	7 660,00
2022.09.14 09:30:00	346	WDO@N	buy	in	1	5 195,500	346	0,00	0,00	0,00	7 660,00
2022.09.14 09:39:14	347	WDO@N	sell	out	1	5 181,000	347	0,00	0,00	- 145,00	7 515,00
2022.09.15 09:15:00	348	WDO@N	sell	in	1	5 209,500	348	0,00	0,00	0,00	7 515,00
2022.09.15 09:30:01	349	WDO@N	buy	out	1	5 226,500	349	0,00	0,00	- 170,00	7 345,00
2022.09.16 09:30:00	350	WDO@N	sell	in	1	5 282,500	350	0,00	0,00	0,00	7 345,00
2022.09.16 09:52:21	351	WDO@N	buy	out	1	5 297,500	351	0,00	0,00	- 150,00	7 195,00
2022.09.20 09:15:00	352	WDO@N	sell	in	1	5 234,500	352	0,00	0,00	0,00	7 195,00
2022.09.20 09:41:14	353	WDO@N	buy	out	1	5 208,500	353	0,00	0,00	 260,00	7 455,00
2022.09.21 09:30:00	354	WDO@N	buy	in	1	5 145,000	354	0,00	0,00	0,00	7 455,00
2022.09.21 09:58:14	355	WDO@N	sell	out	1	5 170,000	355	0,00	0,00	 250,00	7 705,00
2022.09.22 09:30:00	356	WDO@N	sell	in	1	5 144,500	356	0,00	0,00	0,00	7 705,00
2022.09.22 09:38:21	357	WDO@N	buy	out	1	5 160,500	357	0,00	0,00	- 160,00	7 545,00
2022.09.23 09:30:00	358	WDO@N	sell	in	1	5 210,000	358	0,00	0,00	0,00	7 545,00
2022.09.23 10:38:43	359	WDO@N	buy	out	1	5 225,000	359	0,00	0,00	- 150,00	7 395,00
2022.09.26 09:15:00	360	WDO@N	sell	in	1	5 346,000	360	0,00	0,00	0,00	7 395,00
2022.09.26 09:38:21	361	WDO@N	buy	out	1	5 320,000	361	0,00	0,00	 260,00	7 655,00
2022.09.27 09:15:00	362	WDO@N	buy	in	1	5 319,000	362	0,00	0,00	0,00	7 655,00
2022.09.27 09:36:09	363	WDO@N	sell	out	1	5 303,500	363	0,00	0,00	- 155,00	7 500,00
2022.09.28 09:30:00	364	WDO@N	buy	in	1	5 396,000	364	0,00	0,00	0,00	7 500,00
2022.09.28 09:45:04	365	WDO@N	sell	out	1	5 379,000	365	0,00	0,00	- 170,00	7 330,00
2022.09.29 09:15:00	366	WDO@N	sell	in	1	5 412,500	366	0,00	0,00	0,00	7 330,00
2022.09.29 09:52:21	367	WDO@N	buy	out	1	5 387,500	367	0,00	0,00	 250,00	7 580,00
2022.10.03 09:15:00	368	WDO@N	sell	in	1	5 340,500	368	0,00	0,00	0,00	7 580,00
2022.10.03 09:25:10	369	WDO@N	buy	out	1	5 314,000	369	0,00	0,00	 265,00	7 845,00
2022.10.04 09:15:00	370	WDO@N	buy	in	1	5 148,500	370	0,00	0,00	0,00	7 845,00
2022.10.04 09:44:59	371	WDO@N	sell	out	1	5 174,500	371	0,00	0,00	 260,00	8 105,00
2022.10.05 09:15:00	372	WDO@N	buy	in	1	5 230,000	372	0,00	0,00	0,00	8 105,00
2022.10.05 09:36:18	373	WDO@N	sell	out	1	5 215,000	373	0,00	0,00	- 150,00	7 955,00
2022.10.06 10:15:00	374	WDO@N	sell	in	1	5 228,500	374	0,00	0,00	0,00	7 955,00
2022.10.06 11:06:21	375	WDO@N	buy	out	1	5 244,000	375	0,00	0,00	- 155,00	7 800,00
2022.10.07 09:45:00	376	WDO@N	sell	in	1	5 259,500	376	0,00	0,00	0,00	7 800,00
2022.10.07 09:47:01	377	WDO@N	buy	out	1	5 274,000	377	0,00	0,00	- 145,00	7 655,00
2022.10.10 09:45:00	378	WDO@N	buy	in	1	5 203,500	378	0,00	0,00	0,00	7 655,00
2022.10.10 09:48:01	379	WDO@N	sell	out	1	5 188,000	379	0,00	0,00	- 155,00	7 500,00
2022.10.11 09:15:00	380	WDO@N	sell	in	1	5 212,000	380	0,00	0,00	0,00	7 500,00
2022.10.11 09:22:21	381	WDO@N	buy	out	1	5 228,000	381	0,00	0,00	- 160,00	7 340,00
2022.10.13 09:45:00	382	WDO@N	sell	in	1	5 381,500	382	0,00	0,00	0,00	7 340,00
2022.10.13 09:46:09	383	WDO@N	buy	out	1	5 397,000	383	0,00	0,00	- 155,00	7 185,00
2022.10.14 09:15:00	384	WDO@N	buy	in	1	5 286,000	384	0,00	0,00	0,00	7 185,00
2022.10.14 09:29:14	385	WDO@N	sell	out	1	5 311,000	385	0,00	0,00	 250,00	7 435,00
2022.10.17 09:15:00	386	WDO@N	sell	in	1	5 304,000	386	0,00	0,00	0,00	7 435,00
2022.10.17 10:15:14	387	WDO@N	buy	out	1	5 278,000	387	0,00	0,00	 260,00	7 695,00
2022.10.18 10:15:00	388	WDO@N	sell	in	1	5 286,500	388	0,00	0,00	0,00	7 695,00
2022.10.18 10:38:08	389	WDO@N	buy	out	1	5 260,000	389	0,00	0,00	 265,00	7 960,00
2022.10.19 09:15:00	390	WDO@N	sell	in	1	5 306,000	390	0,00	0,00	0,00	7 960,00
2022.10.19 10:38:21	391	WDO@N	buy	out	1	5 280,500	391	0,00	0,00	 255,00	8 215,00
2022.10.20 09:15:00	392	WDO@N	buy	in	1	5 250,500	392	0,00	0,00	0,00	8 215,00
2022.10.20 09:25:10	393	WDO@N	sell	out	1	5 234,500	393	0,00	0,00	- 160,00	8 055,00
2022.10.21 09:15:00	394	WDO@N	sell	in	1	5 262,500	394	0,00	0,00	0,00	8 055,00
2022.10.21 09:31:20	395	WDO@N	buy	out	1	5 277,000	395	0,00	0,00	- 145,00	7 910,00
2022.10.24 09:15:00	396	WDO@N	sell	in	1	5 232,500	396	0,00	0,00	0,00	7 910,00
2022.10.24 09:17:10	397	WDO@N	buy	out	1	5 247,500	397	0,00	0,00	- 150,00	7 760,00
2022.10.25 09:30:00	398	WDO@N	sell	in	1	5 311,500	398	0,00	0,00	0,00	7 760,00
2022.10.25 09:31:14	399	WDO@N	buy	out	1	5 327,500	399	0,00	0,00	- 160,00	7 600,00
2022.10.26 09:15:00	400	WDO@N	buy	in	1	5 286,000	400	0,00	0,00	0,00	7 600,00
2022.10.26 09:32:21	401	WDO@N	sell	out	1	5 312,000	401	0,00	0,00	 260,00	7 860,00
2022.10.27 09:15:00	402	WDO@N	buy	in	1	5 374,000	402	0,00	0,00	0,00	7 860,00
2022.10.27 09:25:21	403	WDO@N	sell	out	1	5 358,500	403	0,00	0,00	- 155,00	7 705,00
2022.10.28 09:30:00	404	WDO@N	sell	in	1	5 363,000	404	0,00	0,00	0,00	7 705,00
2022.10.28 09:30:07	405	WDO@N	buy	out	1	5 338,000	405	0,00	0,00	 250,00	7 955,00
2022.10.31 09:15:00	406	WDO@N	buy	in	1	5 369,000	406	0,00	0,00	0,00	7 955,00
2022.10.31 09:34:10	407	WDO@N	sell	out	1	5 354,000	407	0,00	0,00	- 150,00	7 805,00
2022.11.01 09:15:00	408	WDO@N	sell	in	1	5 207,500	408	0,00	0,00	0,00	7 805,00
2022.11.01 09:22:07	409	WDO@N	buy	out	1	5 181,500	409	0,00	0,00	 260,00	8 065,00
2022.11.03 09:15:00	410	WDO@N	buy	in	1	5 207,000	410	0,00	0,00	0,00	8 065,00
2022.11.03 09:23:20	411	WDO@N	sell	out	1	5 231,500	411	0,00	0,00	 245,00	8 310,00
2022.11.04 09:15:00	412	WDO@N	sell	in	1	5 122,500	412	0,00	0,00	0,00	8 310,00
2022.11.04 09:29:14	413	WDO@N	buy	out	1	5 140,000	413	0,00	0,00	- 175,00	8 135,00
2022.11.07 09:15:00	414	WDO@N	sell	in	1	5 109,500	414	0,00	0,00	0,00	8 135,00
2022.11.07 09:24:08	415	WDO@N	buy	out	1	5 124,000	415	0,00	0,00	- 145,00	7 990,00
2022.11.08 09:15:00	416	WDO@N	sell	in	1	5 257,000	416	0,00	0,00	0,00	7 990,00
2022.11.08 09:51:02	417	WDO@N	buy	out	1	5 231,500	417	0,00	0,00	 255,00	8 245,00
2022.11.09 09:15:00	418	WDO@N	sell	in	1	5 207,000	418	0,00	0,00	0,00	8 245,00
2022.11.09 09:59:16	419	WDO@N	buy	out	1	5 180,500	419	0,00	0,00	 265,00	8 510,00
2022.11.10 09:15:00	420	WDO@N	sell	in	1	5 321,500	420	0,00	0,00	0,00	8 510,00
2022.11.10 09:30:09	421	WDO@N	buy	out	1	5 336,000	421	0,00	0,00	- 145,00	8 365,00
2022.11.11 09:15:00	422	WDO@N	sell	in	1	5 393,500	422	0,00	0,00	0,00	8 365,00
2022.11.11 09:16:15	423	WDO@N	buy	out	1	5 409,000	423	0,00	0,00	- 155,00	8 210,00
2022.11.14 09:15:00	424	WDO@N	buy	in	1	5 307,000	424	0,00	0,00	0,00	8 210,00
2022.11.14 09:17:20	425	WDO@N	sell	out	1	5 290,500	425	0,00	0,00	- 165,00	8 045,00
2022.11.16 09:15:00	426	WDO@N	sell	in	1	5 371,000	426	0,00	0,00	0,00	8 045,00
2022.11.16 09:44:14	427	WDO@N	buy	out	1	5 346,000	427	0,00	0,00	 250,00	8 295,00
2022.11.17 09:15:00	428	WDO@N	buy	in	1	5 495,000	428	0,00	0,00	0,00	8 295,00
2022.11.17 09:21:21	429	WDO@N	sell	out	1	5 478,500	429	0,00	0,00	- 165,00	8 130,00
2022.11.18 09:15:00	430	WDO@N	buy	in	1	5 372,500	430	0,00	0,00	0,00	8 130,00
2022.11.18 09:16:13	431	WDO@N	sell	out	1	5 357,500	431	0,00	0,00	- 150,00	7 980,00
2022.11.21 09:15:00	432	WDO@N	buy	in	1	5 362,500	432	0,00	0,00	0,00	7 980,00
2022.11.21 09:18:13	433	WDO@N	sell	out	1	5 346,000	433	0,00	0,00	- 165,00	7 815,00
2022.11.22 09:15:00	434	WDO@N	buy	in	1	5 298,500	434	0,00	0,00	0,00	7 815,00
2022.11.22 09:52:13	435	WDO@N	sell	out	1	5 323,500	435	0,00	0,00	 250,00	8 065,00
2022.11.23 09:15:00	436	WDO@N	sell	in	1	5 380,000	436	0,00	0,00	0,00	8 065,00
2022.11.23 09:43:16	437	WDO@N	buy	out	1	5 395,000	437	0,00	0,00	- 150,00	7 915,00
2022.11.24 09:15:00	438	WDO@N	buy	in	1	5 317,000	438	0,00	0,00	0,00	7 915,00
2022.11.24 10:27:16	439	WDO@N	sell	out	1	5 342,000	439	0,00	0,00	 250,00	8 165,00
2022.11.25 09:45:00	440	WDO@N	buy	in	1	5 321,500	440	0,00	0,00	0,00	8 165,00
2022.11.25 10:05:21	441	WDO@N	sell	out	1	5 347,500	441	0,00	0,00	 260,00	8 425,00
2022.11.28 09:15:00	442	WDO@N	buy	in	1	5 383,500	442	0,00	0,00	0,00	8 425,00
2022.11.28 10:00:10	443	WDO@N	sell	out	1	5 368,500	443	0,00	0,00	- 150,00	8 275,00
2022.11.29 09:15:00	444	WDO@N	buy	in	1	5 308,500	444	0,00	0,00	0,00	8 275,00
2022.11.29 12:40:05	445	WDO@N	sell	out	1	5 294,000	445	0,00	0,00	- 145,00	8 130,00
2022.11.30 09:15:00	446	WDO@N	buy	in	1	5 283,000	446	0,00	0,00	0,00	8 130,00
2022.11.30 09:30:13	447	WDO@N	sell	out	1	5 309,500	447	0,00	0,00	 265,00	8 395,00
2022.12.01 09:15:00	448	WDO@N	sell	in	1	5 237,000	448	0,00	0,00	0,00	8 395,00
2022.12.01 11:20:13	449	WDO@N	buy	out	1	5 211,500	449	0,00	0,00	 255,00	8 650,00
2022.12.02 09:15:00	450	WDO@N	buy	in	1	5 201,000	450	0,00	0,00	0,00	8 650,00
2022.12.02 10:25:20	451	WDO@N	sell	out	1	5 226,000	451	0,00	0,00	 250,00	8 900,00
2022.12.05 09:15:00	452	WDO@N	sell	in	1	5 261,000	452	0,00	0,00	0,00	8 900,00
2022.12.05 09:31:21	453	WDO@N	buy	out	1	5 276,000	453	0,00	0,00	- 150,00	8 750,00
2022.12.06 09:15:00	454	WDO@N	buy	in	1	5 277,000	454	0,00	0,00	0,00	8 750,00
2022.12.06 09:29:32	455	WDO@N	sell	out	1	5 262,000	455	0,00	0,00	- 150,00	8 600,00
2022.12.07 09:15:00	456	WDO@N	buy	in	1	5 282,000	456	0,00	0,00	0,00	8 600,00
2022.12.07 09:35:14	457	WDO@N	sell	out	1	5 266,000	457	0,00	0,00	- 160,00	8 440,00
2022.12.08 09:15:00	458	WDO@N	sell	in	1	5 268,500	458	0,00	0,00	0,00	8 440,00
2022.12.08 10:04:02	459	WDO@N	buy	out	1	5 243,500	459	0,00	0,00	 250,00	8 690,00
2022.12.09 09:45:00	460	WDO@N	sell	in	1	5 269,500	460	0,00	0,00	0,00	8 690,00
2022.12.09 10:30:10	461	WDO@N	buy	out	1	5 284,500	461	0,00	0,00	- 150,00	8 540,00
2022.12.12 09:45:00	462	WDO@N	sell	in	1	5 277,500	462	0,00	0,00	0,00	8 540,00
2022.12.12 10:33:16	463	WDO@N	buy	out	1	5 292,500	463	0,00	0,00	- 150,00	8 390,00
2022.12.13 09:15:00	464	WDO@N	buy	in	1	5 329,000	464	0,00	0,00	0,00	8 390,00
2022.12.13 09:32:20	465	WDO@N	sell	out	1	5 313,500	465	0,00	0,00	- 155,00	8 235,00
2022.12.14 09:15:00	466	WDO@N	sell	in	1	5 386,000	466	0,00	0,00	0,00	8 235,00
2022.12.14 09:34:21	467	WDO@N	buy	out	1	5 360,500	467	0,00	0,00	 255,00	8 490,00
2022.12.15 09:30:00	468	WDO@N	buy	in	1	5 328,500	468	0,00	0,00	0,00	8 490,00
2022.12.15 09:41:23	469	WDO@N	sell	out	1	5 314,000	469	0,00	0,00	- 145,00	8 345,00
2022.12.16 10:00:00	470	WDO@N	buy	in	1	5 312,000	470	0,00	0,00	0,00	8 345,00
2022.12.16 11:00:09	471	WDO@N	sell	out	1	5 297,000	471	0,00	0,00	- 150,00	8 195,00
2022.12.19 09:15:00	472	WDO@N	buy	in	1	5 342,500	472	0,00	0,00	0,00	8 195,00
2022.12.19 09:43:02	473	WDO@N	sell	out	1	5 326,500	473	0,00	0,00	- 160,00	8 035,00
2022.12.20 09:15:00	474	WDO@N	sell	in	1	5 318,000	474	0,00	0,00	0,00	8 035,00
2022.12.20 09:37:15	475	WDO@N	buy	out	1	5 332,500	475	0,00	0,00	- 145,00	7 890,00
2022.12.21 09:30:00	476	WDO@N	buy	in	1	5 203,000	476	0,00	0,00	0,00	7 890,00
2022.12.21 10:02:09	477	WDO@N	sell	out	1	5 187,500	477	0,00	0,00	- 155,00	7 735,00
2022.12.22 10:15:00	478	WDO@N	sell	in	1	5 215,500	478	0,00	0,00	0,00	7 735,00
2022.12.22 10:30:14	479	WDO@N	buy	out	1	5 232,000	479	0,00	0,00	- 165,00	7 570,00
2022.12.23 09:15:00	480	WDO@N	buy	in	1	5 169,500	480	0,00	0,00	0,00	7 570,00
2022.12.23 09:17:13	481	WDO@N	sell	out	1	5 154,500	481	0,00	0,00	- 150,00	7 420,00
2022.12.26 09:15:00	482	WDO@N	sell	in	1	5 189,000	482	0,00	0,00	0,00	7 420,00
2022.12.26 13:49:27	483	WDO@N	buy	out	1	5 204,000	483	0,00	0,00	- 150,00	7 270,00
2022.12.27 09:15:00	484	WDO@N	sell	in	1	5 242,000	484	0,00	0,00	0,00	7 270,00
2022.12.27 09:34:10	485	WDO@N	buy	out	1	5 257,000	485	0,00	0,00	- 150,00	7 120,00
2022.12.28 09:45:00	486	WDO@N	sell	in	1	5 269,500	486	0,00	0,00	0,00	7 120,00
2022.12.28 10:45:00	487	WDO@N	buy	out	1	5 285,000	487	0,00	0,00	- 155,00	6 965,00
2022.12.29 09:30:00	488	WDO@N	buy	in	1	5 267,000	488	0,00	0,00	0,00	6 965,00
2022.12.29 09:34:21	489	WDO@N	sell	out	1	5 252,000	489	0,00	0,00	- 150,00	6 815,00
2023.01.02 09:15:00	490	WDO@N	sell	in	1	5 377,500	490	0,00	0,00	0,00	6 815,00
2023.01.02 09:16:21	491	WDO@N	buy	out	1	5 393,500	491	0,00	0,00	- 160,00	6 655,00
2023.01.03 09:15:00	492	WDO@N	buy	in	1	5 403,500	492	0,00	0,00	0,00	6 655,00
2023.01.03 09:29:07	493	WDO@N	sell	out	1	5 388,500	493	0,00	0,00	- 150,00	6 505,00
2023.01.04 09:30:00	494	WDO@N	sell	in	1	5 488,000	494	0,00	0,00	0,00	6 505,00
2023.01.04 10:27:20	495	WDO@N	buy	out	1	5 462,500	495	0,00	0,00	 255,00	6 760,00
2023.01.05 09:15:00	496	WDO@N	buy	in	1	5 429,000	496	0,00	0,00	0,00	6 760,00
2023.01.05 09:18:13	497	WDO@N	sell	out	1	5 413,500	497	0,00	0,00	- 155,00	6 605,00
2023.01.06 09:30:00	498	WDO@N	buy	in	1	5 375,500	498	0,00	0,00	0,00	6 605,00
2023.01.06 10:20:16	499	WDO@N	sell	out	1	5 360,500	499	0,00	0,00	- 150,00	6 455,00
2023.01.09 09:15:00	500	WDO@N	buy	in	1	5 285,000	500	0,00	0,00	0,00	6 455,00
2023.01.09 10:02:21	501	WDO@N	sell	out	1	5 310,000	501	0,00	0,00	 250,00	6 705,00
2023.01.10 09:15:00	502	WDO@N	sell	in	1	5 288,500	502	0,00	0,00	0,00	6 705,00
2023.01.10 09:28:14	503	WDO@N	buy	out	1	5 263,000	503	0,00	0,00	 255,00	6 960,00
2023.01.11 09:30:00	504	WDO@N	sell	in	1	5 235,500	504	0,00	0,00	0,00	6 960,00
2023.01.11 09:48:21	505	WDO@N	buy	out	1	5 251,500	505	0,00	0,00	- 160,00	6 800,00
